N,P,K,ph,temperature,humidity,rainfall,label,state
223.5813843402064,66.40325726383888,145.07500864283654,6.4780983350499595,15.991438546962875,78.40542592845567,92.8197121117479,Potato,Uttar Pradesh
204.8535376073177,66.8033924004553,126.13002075777035,6.8680778443631905,17.591006643673776,69.69132710813638,71.48504037433307,Potato,Uttar Pradesh
170.5589306763422,65.75256200600428,149.4142523913088,6.800971043208849,24.045699466606727,75.67875103022229,65.60890327129242,Potato,Uttar Pradesh
178.37141805517095,52.773379807082016,106.05037959587347,6.005066415695966,22.34597931179762,66.2563286206086,103.03843502162246,Potato,Uttar Pradesh
242.78638719785954,84.48424195122033,149.5583972984344,6.345110893736601,22.125225572000403,73.66662484125263,63.10036008478581,Potato,Uttar Pradesh
238.37421385160536,99.69299257477101,147.62254541696495,6.550167701750478,18.044184896214652,75.84907214650404,77.00663426714506,Potato,Punjab
228.77685153256874,76.62023161695674,149.82924179910833,6.314160207905087,20.005930713494617,66.81317336965832,60.79049112840252,Potato,Uttar Pradesh
200.367209811354,71.60826611516929,127.99338121948865,5.912618729089995,17.906243790257523,75.42552681117496,61.92538190978154,Potato,Uttar Pradesh
224.23136638722173,56.73125553709964,136.76824351193596,6.232409234431594,20.2261709148301,61.96302498231245,99.56572960156382,Potato,Punjab
152.6037781843434,93.95943968083526,123.73877990709873,6.362282835978358,22.47119948187546,68.54489327752601,109.85856683331161,Potato,Punjab
184.33119258636205,61.81874956842627,143.48183751033784,6.413999667485032,22.202309431667537,68.3941180322521,71.74534807911212,Potato,Uttar Pradesh
237.55155320009584,63.02053815534555,118.18927989869215,6.002399380985233,15.679427373641753,75.1491530640722,68.98160630529486,Potato,Punjab
227.65779541111237,76.37893269518477,127.51993462905807,5.534568003660782,21.236119422429667,63.0659653877123,117.09741501758288,Potato,Punjab
167.18362797907722,69.63902257891479,120.59790234176074,6.228077671612041,22.902066489184293,66.93475497126103,64.07213746999656,Potato,Punjab
209.90704276549474,63.423655057869624,123.69474042346249,6.0081649190615565,15.708749339062496,68.25341513033456,90.1199764724777,Potato,Uttar Pradesh
249.48993105699145,83.04956385348245,147.77900154502936,5.920006193160635,18.734757738699734,69.17795702501958,88.24701506426885,Potato,Punjab
237.59562534647716,53.133824800782556,138.31894794762255,6.986842280223782,15.471736738265298,75.76121070339907,113.5920955167978,Potato,Uttar Pradesh
203.05315624274039,92.45863754639588,149.09735043916484,6.317055863972502,17.07545235916689,78.74058146387543,103.87670640067654,Potato,Punjab
177.14753342844412,98.70706450766534,108.61918374840197,6.912495326803652,22.998240807211225,74.91385012895866,100.72114867064357,Potato,Uttar Pradesh
227.30382407280393,82.43487834289523,127.5235493730244,6.356606878018779,20.84192563170906,75.60699730560718,68.715377227976,Potato,Uttar Pradesh
196.7158066226459,68.06891542175427,138.96448604774,6.810293147054162,17.14047423702803,72.5576061979395,66.84922300935197,Potato,Punjab
230.81380002643044,95.02155854983346,140.1420059351758,6.205701547011314,24.32059230174915,71.32943607556817,61.53478420713995,Potato,Uttar Pradesh
182.14581673074093,85.03744693966092,108.74376182486894,5.511208575598854,16.079069434898656,64.48540238979838,87.54495537185117,Potato,Punjab
166.71266611105284,84.26473496040285,130.02145861890315,6.146345424875411,22.81442910707852,77.95588862155446,115.13410083733778,Potato,Punjab
198.3288228844023,57.06775026987451,147.08298645412071,6.685245498063679,15.876826430578353,71.21742473574565,88.62289324097156,Potato,Uttar Pradesh
183.03421433656618,86.09175562498493,111.9487001315778,5.765086710934488,24.257407522770528,66.9138972706915,90.0722433095353,Potato,Punjab
177.41904376703118,63.58844238747562,113.59613293954745,6.823830629040835,17.561644727342035,69.08487649998133,97.6500762112442,Potato,Punjab
234.67408883477918,79.87868592680418,102.66774041390934,6.8472036476905105,16.93703153469697,66.20549989248447,113.14012151103782,Potato,Punjab
158.5378179047077,89.99539716086342,110.54133517175352,5.652204852409727,22.95019831193146,64.5062275254762,54.19110903908976,Potato,Punjab
214.84491926187266,99.32027506824599,149.6453981720997,6.082959669912826,20.298744048856186,77.60048453345999,65.34034777934573,Potato,Uttar Pradesh
169.71844333251923,78.834997360563,120.81014459963998,6.583019890318086,24.401422833859606,78.06641443215827,58.78231879743396,Potato,Uttar Pradesh
238.01069619577987,71.35306792233062,122.66735988148714,6.722013876669344,18.10052317796052,77.16685436277395,65.84112765071332,Potato,Uttar Pradesh
235.54696029339385,67.61366887038616,121.73845992781509,6.867353103880073,18.04537342839051,72.87824076971057,100.04860094823513,Potato,Punjab
210.68241089450774,63.79848830779207,112.90383674843312,6.864604380088089,19.805792882932444,75.3309987458829,75.03998289838232,Potato,Uttar Pradesh
174.03416701400016,76.96337516143058,121.56933447101697,5.943011240595838,20.065432939580276,75.00362351318833,58.92193624440756,Potato,Uttar Pradesh
184.22678846433024,57.341635131162946,110.74734895256294,6.509813167664143,24.122452067168872,73.39344642770246,115.9046767952047,Potato,Punjab
190.26893890466602,97.62156357335397,118.12763880890786,6.560946614095484,18.410949742037552,62.26032954742269,82.97655203318787,Potato,Punjab
217.95786932239992,93.90953443631622,119.83325824011197,6.991443945984836,17.79061908663936,73.43404689955817,108.51833452427073,Potato,Punjab
238.18296638714568,83.92678045324442,120.38316793255962,5.731891031090292,21.918138936088045,63.63228915951257,62.74051244487173,Potato,Uttar Pradesh
214.68125788336084,69.8039611111243,110.50863063561094,6.500275338883679,23.563180229695465,73.31605331359974,51.63883038215317,Potato,Punjab
247.02458682448486,80.24678223043463,121.66078234080983,5.633222597738775,19.534630749089875,68.48965878071716,94.6290741177898,Potato,Punjab
217.12420376370352,60.23620818413151,127.05813746826225,5.75895467039779,24.59313750181044,77.6922103851152,55.155218786168774,Potato,Punjab
210.02959635261107,78.2981150724392,128.17600217974052,6.958680309745899,16.997548951559537,79.04786654601217,91.67751975701074,Potato,Punjab
246.6905436951956,77.91411966252709,148.42495110358283,6.527261879821694,23.734089011664764,70.41479311472833,82.43830751832127,Potato,Uttar Pradesh
228.02389040230133,89.61532477313493,128.8277228866115,5.9955645310910555,19.18641073368886,69.28936025295623,74.96524797185072,Potato,Uttar Pradesh
218.689992624402,87.70504369693063,104.0207322088279,6.003410421855188,20.013363996821667,69.937042952957,89.81170158899657,Potato,Punjab
245.03349936815164,53.82234725793628,101.4715212048971,6.413807263315887,15.410459998408573,70.62682758949991,57.25714115508743,Potato,Uttar Pradesh
247.48619992118356,94.53532763836762,137.6503559545609,5.658402527545581,19.442058155020973,70.9394016047184,59.1595917782167,Potato,Punjab
187.44200251531703,82.96772298495625,139.74933619575458,6.695594516787283,24.59702040648438,78.05066032220836,77.81419959029921,Potato,Punjab
152.72470873812415,66.74980597124349,135.39565387401012,5.642201457771035,20.999309068670865,71.5130860758307,111.98510936775259,Potato,Punjab
218.20172621128074,54.962785119503266,104.35725659736131,6.989642150949453,19.984178872920495,79.28353124944843,82.35553732217093,Potato,Uttar Pradesh
190.4628768384913,94.85950449567116,147.09669364148255,6.076212664266082,16.543144610544292,74.02154264792051,104.26470070668917,Potato,Punjab
163.286738437702,77.98362194985455,120.47512989462587,6.2872340144573515,21.683272034457378,78.50234859390412,62.51180381479692,Potato,Uttar Pradesh
222.4013829618822,84.57812647629166,148.69122439998847,5.925932102338473,16.159978017220443,75.65131914243044,115.10945430108924,Potato,Punjab
242.91373681829617,56.30440385596508,145.7575038199373,6.268013738339928,22.17236891785656,79.33088316185642,103.66384308175121,Potato,Punjab
193.49319966393884,66.7380969214956,135.87737264046265,6.883233368292074,22.731203098121494,75.11131164075165,52.34087753424513,Potato,Punjab
190.95532879379448,76.97213703055075,148.7768741869158,6.218570113002811,16.105459477392518,67.5596925664835,68.31664707933433,Potato,Punjab
192.39356495142715,68.47895866622518,101.02178975579157,6.542787192781851,16.390537480508495,68.34460438570179,65.03846505434839,Potato,Punjab
163.9509746773102,60.5926759380679,145.63992115680043,5.929245604470041,22.004277305947383,63.860525254134096,59.81430096212408,Potato,Punjab
221.40046430785833,64.38115562609222,118.22632501544446,6.270060767218126,23.260843374002015,70.80805237706497,70.38507404302554,Potato,Uttar Pradesh
203.8313056767988,79.88797902275532,137.27497188213377,5.5572804881354925,21.23590381417058,75.70593203539454,88.35125666318491,Potato,Uttar Pradesh
241.06161804852695,69.3810355925244,134.98261582766372,6.458287046287531,23.25804821639731,60.35236600319543,73.98736676683941,Potato,Uttar Pradesh
216.98518845757093,65.88957109069685,108.20207689636803,6.079092980119888,22.52830868731853,67.54899982271878,87.53294131543538,Potato,Uttar Pradesh
196.05434338335806,57.16781970648515,147.8865547418468,6.015856855318806,22.99526077372588,60.24011013565409,112.68725018634521,Potato,Uttar Pradesh
218.87047471036362,83.1869163508008,119.38279436151466,6.373632775386568,16.969104289923454,71.38621005464917,60.02955484463607,Potato,Punjab
233.59782714188964,74.87094285668609,122.72274182432035,6.525362823205795,17.48266848948386,73.37482926574418,94.52901621784663,Potato,Punjab
162.28401121620425,86.52223354305275,103.392800335208,6.961978712336679,23.35258744059197,74.79354960238638,112.63807940529742,Potato,Punjab
170.56484023399787,58.230291751410874,130.22708528680806,6.017616530827631,20.44142650358983,62.77296070331178,69.89293013350758,Potato,Uttar Pradesh
201.38274328752144,91.0023037289083,129.7459295319979,6.683784014321359,15.432512016911716,73.20840204120677,94.95553775812554,Potato,Punjab
175.56203338753852,79.49693120975995,123.60961458574654,5.89499624714902,23.30560149834352,62.42980214512777,54.408718945819615,Potato,Uttar Pradesh
212.0658930166547,76.26541066750823,136.7674917970275,6.7178164591884695,16.77418901100834,61.824270553188136,59.532617820034126,Potato,Uttar Pradesh
182.45327581441035,50.20960866197401,146.78896734245404,6.324225113100021,24.637740774955837,68.73932028918856,62.16455754147013,Potato,Punjab
237.8766374378332,70.39157577432043,119.88494670552357,6.736458422246651,22.715836355076508,76.21919370092115,67.02732122996426,Potato,Punjab
163.64319857796778,92.39752627257033,106.12801027153152,6.6964934926673205,15.202951919296922,62.697880567197586,102.64609005975421,Potato,Punjab
217.4912505126137,66.42654711765078,107.11113681747571,5.684675978474662,24.30106928127606,68.00996758188418,68.44398133233108,Potato,Punjab
155.11546895758437,88.46126814552971,115.16848214144034,6.684168103622591,15.636916743798615,69.53656011544034,65.79710968140925,Potato,Punjab
204.85046952006286,69.16725666405063,105.14048298524017,5.801830357241933,19.07837241603432,65.39826473335368,92.89436358532669,Potato,Uttar Pradesh
228.12540213982814,52.47136393210572,135.14450800024045,6.336559500199271,24.98142265594328,78.0467869756237,105.54341867692935,Potato,Punjab
216.31011907721575,80.38243405034507,142.09862823178406,6.150654774726131,17.60210148002699,73.37936666622286,115.1634169655125,Potato,Punjab
184.11310478934956,65.33056634646942,135.5979846033702,6.133644635471336,20.88649323168829,63.664552452280645,79.56563536381498,Potato,Uttar Pradesh
186.86123651609842,87.76951244336755,128.3570909384975,5.628862451388457,17.057310886594074,64.00311997469224,64.22906358645304,Potato,Punjab
222.56217871360624,74.6495721422621,125.20145390993886,6.205920146779358,19.559134249486256,76.06507503103913,68.9229121841891,Potato,Punjab
163.9798498332829,79.44242680458579,103.40541688823734,5.640070589550186,16.260428343587467,64.96102947364032,65.22253899973764,Potato,Punjab
201.8662572498893,87.79011230231653,123.57334582272617,6.834563791629588,20.515580986096715,75.65582321393404,71.76449426454744,Potato,Uttar Pradesh
227.216239506267,90.77708506140729,128.93152685628,6.153195654667512,19.698955605652856,64.39643938045158,112.8529559605227,Potato,Punjab
219.44158042462777,69.7208561754823,106.58545614419184,6.218378355462076,15.58906752824934,77.02288280163421,73.72123824202616,Potato,Uttar Pradesh
158.01986508459183,97.9920961697841,128.2328751677013,6.230221345766543,23.4241920510529,75.86139302266011,101.35366291784993,Potato,Punjab
227.7633356079306,86.59423820954805,100.91765680746097,6.579380745291975,17.47802851035889,62.64938100300718,60.16528266144249,Potato,Punjab
191.53363288489942,69.77354851457069,127.9206074387175,6.799935226660049,18.11322734780545,78.01084751435654,95.83876827174414,Potato,Uttar Pradesh
221.31572157478797,98.12245052977443,127.85441541576837,5.5460063934092885,16.40603278572079,74.64287104380041,60.821749830752886,Potato,Uttar Pradesh
237.20953266054426,68.29170400090028,127.91927541410232,6.4892715563984265,15.261069209375647,63.96742928016988,88.78799403930535,Potato,Uttar Pradesh
227.2676462917575,88.5523884988188,122.17873108147128,5.715668209327249,15.12986477496626,70.16994097432557,119.44654414512915,Potato,Punjab
183.81189803458528,53.638178520429776,109.45346657050516,6.262043705987854,18.646794603571013,70.86603127091698,98.60640625171814,Potato,Uttar Pradesh
201.64375253095795,76.4692858722951,122.93626853240016,6.380599347979174,18.420808983204203,75.82299015836062,87.22021521960016,Potato,Uttar Pradesh
237.66658139337352,70.28798296485573,134.5448264027486,6.3821240565972825,16.438943631324307,63.45207999166645,68.80873801227617,Potato,Uttar Pradesh
222.89920501289737,62.443170392227245,116.48142023767323,5.5113087946864185,15.014224479109352,67.90964509167374,118.93148432175384,Potato,Punjab
166.32296927503552,78.39143331220717,123.26111633145062,5.579083436211581,24.740758310738304,63.51392511080893,75.07775343976371,Potato,Uttar Pradesh
167.31138000474772,83.17988926525442,134.21333305292757,6.823200539432069,23.41939114024162,71.50839658674191,61.943247924229446,Potato,Uttar Pradesh
210.56684852472773,57.12222212495613,145.1477142631411,5.5155862509319435,24.921259215519015,76.62496604149669,64.84909418455426,Potato,Punjab
206.3012731988326,70.32901329439746,109.11907206420375,6.104458761117808,17.03083428494091,78.46503924634375,100.64301111119494,Potato,Punjab
225.06410861854835,97.78408786559962,128.56777682421648,5.609747053028751,21.619724099871632,77.05047240884524,85.72184710956898,Potato,Punjab
191.77800747025688,99.87753553167798,124.59782481240276,6.03474535610862,15.391633132687904,66.88902594865958,61.74900205798639,Potato,Punjab
150.61877251729723,83.92364301362394,113.24718158865346,6.877360883119378,24.981792587930414,61.046996793994175,114.20068356128495,Potato,Punjab
195.87323996742086,65.95510768656894,103.29450325626041,5.773647896054134,21.925434452188785,74.43865164000589,83.85214819041653,Potato,Punjab
